  1e-7 3.0188857795275553E-009 2.864e-9
  1e-6 3.0188857795275553E-009 2.688e-9
  0.328718221849253       1.981531446308918E-009  2.021310227526204E-009
  0.328850013866853       1.981513094872861E-009  2.033203837342966E-009
  0.328981805884453       1.981494750959823E-009  2.019788829615054E-009
  0.329113597902053       1.981476414563709E-009  2.029771196386880E-009
  0.329245389919653       1.981458085678430E-009  2.019306336864908E-009
  0.329377181937253       1.981439764297905E-009  2.027796266162581E-009
  0.329508973954853       1.981421450416060E-009  2.016548788667211E-009
  0.329640765972453       1.981403144026829E-009  2.024424790614968E-009
  0.329772557990053       1.981384845124152E-009  2.015101456415902E-009
  0.329904350007653       1.981366553701978E-009  2.021002297400022E-009
  0.330036142025252       1.981348269754262E-009  2.014803383411806E-009
  0.330167934042852       1.981329993274967E-009  2.018856360621980E-009
  0.330299726060452       1.981311724258063E-009  2.012719369497017E-009
  0.330431518078052       1.981293462697528E-009  2.018837602589597E-009
  0.330563310095652       1.981275208587346E-009  2.008585250538434E-009
  0.330695102113252       1.981256961921508E-009  2.017427656955783E-009
  0.330826894130852       1.981238722694015E-009  2.006226243390440E-009
  0.330958686148452       1.981220490898871E-009  2.014978203689464E-009
  0.331090478166052       1.981202266530091E-009  2.004141556743492E-009
  0.331222270183652       1.981184049581696E-009  2.014247832902790E-009
  0.331354062201252       1.981165840047713E-009  2.002652406767334E-009
  0.331485854218851       1.981147637922177E-009  2.015426866846537E-009
  0.331617646236451       1.981129443199132E-009  1.999129695330819E-009
  0.331749438254051       1.981111255872625E-009  2.012151179144002E-009
  0.331881230271651       1.981093075936715E-009  1.996837571488185E-009
  0.332013022289251       1.981074903385463E-009  2.009487827693863E-009
  0.332144814306851       1.981056738212942E-009  1.993144379234248E-009
  0.332276606324451       1.981038580413229E-009  2.010232762060329E-009
  0.332408398342051       1.981020429980409E-009  1.992711683628527E-009
  0.332540190359651       1.981002286908575E-009  2.009960897789954E-009
  0.332671982377251       1.980984151191825E-009  1.991497125973969E-009
  0.332803774394851       1.980966022824266E-009  2.007418209130202E-009
  0.332935566412450       1.980947901800010E-009  1.989317944803816E-009
  0.333067358430050       1.980929788113180E-009  2.006675179783295E-009
  0.333199150447650       1.980911681757901E-009  1.986551787223051E-009
  0.333330942465250       1.980893582728309E-009  2.005703808183070E-009
  0.333462734482850       1.980875491018544E-009  1.986191538420656E-009
  0.333594526500450       1.980857406622755E-009  2.004957838131632E-009
  0.333726318518050       1.980839329535098E-009  1.986048010633194E-009
  0.333858110535650       1.980821259749735E-009  2.002964196353253E-009
  0.333989902553250       1.980803197260835E-009  1.983079544953725E-009
  0.334121694570850       1.980785142062574E-009  2.002392714072643E-009
  0.334253486588450       1.980767094149137E-009  1.980060110784308E-009
  0.334385278606049       1.980749053514712E-009  2.002943898869572E-009
  0.334517070623649       1.980731020153497E-009  1.980153523259599E-009
  0.334648862641249       1.980712994059697E-009  2.000819262565488E-009
  0.334780654658849       1.980694975227521E-009  1.977240883888713E-009
  0.334912446676449       1.980676963651188E-009  2.000717435639940E-009
  0.335044238694049       1.980658959324923E-009  1.973951193640411E-009
  0.335176030711649       1.980640962242957E-009  1.999011946989822E-009
  0.335307822729249       1.980622972399528E-009  1.973913894370005E-009
  0.335439614746849       1.980604989788881E-009  1.996809050310473E-009
  0.335571406764449       1.980587014405270E-009  1.974788318851522E-009
  0.335703198782049       1.980569046242951E-009  1.995231006809270E-009
  0.335834990799648       1.980551085296193E-009  1.973034706619733E-009
  0.335966782817248       1.980533131559266E-009  1.992545046670706E-009
  0.336098574834848       1.980515185026450E-009  1.972336395362100E-009
  0.336230366852448       1.980497245692032E-009  1.989896142027052E-009
  0.336362158870048       1.980479313550303E-009  1.973812438225681E-009
  0.336493950887648       1.980461388595564E-009  1.987778452981487E-009
  0.336625742905248       1.980443470822121E-009  1.973560899891399E-009
  0.336757534922848       1.980425560224288E-009  1.986328788027238E-009
  0.336889326940448       1.980407656796383E-009  1.970433215697099E-009
  0.337021118958048       1.980389760532733E-009  1.984389445650006E-009
  0.337152910975647       1.980371871427673E-009  1.969293134466125E-009
  0.337284702993247       1.980353989475541E-009  1.983703095837761E-009
  0.337416495010847       1.980336114670684E-009  1.969457825171523E-009
  0.337548287028447       1.980318247007456E-009  1.982601426407593E-009
  0.337680079046047       1.980300386480217E-009  1.968151452412824E-009
  0.337811871063647       1.980282533083332E-009  1.981006456175680E-009
  0.337943663081247       1.980264686811177E-009  1.965001678327668E-009
  0.338075455098847       1.980246847658129E-009  1.978925311763016E-009
  0.338207247116447       1.980229015618576E-009  1.964642280965114E-009
  0.338339039134047       1.980211190686911E-009  1.978779952076843E-009
  0.338470831151647       1.980193372857534E-009  1.963840613653213E-009
  0.338602623169246       1.980175562124851E-009  1.977450224423363E-009
  0.338734415186846       1.980157758483274E-009  1.962663635022720E-009
  0.338866207204446       1.980139961927225E-009  1.975561073559193E-009
  0.338997999222046       1.980122172451127E-009  1.961230132960698E-009
  0.339129791239646       1.980104390049415E-009  1.974702109356890E-009
  0.339261583257246       1.980086614716526E-009  1.960525858153477E-009
  0.339393375274846       1.980068846446907E-009  1.975235147490667E-009
  0.339525167292446       1.980051085235010E-009  1.959280331703362E-009
  0.339656959310046       1.980033331075294E-009  1.974408823882685E-009
  0.339788751327646       1.980015583962223E-009  1.957897096375400E-009
  0.339920543345246       1.979997843890270E-009  1.973529595773771E-009
  0.340052335362846       1.979980110853913E-009  1.956407570228453E-009
  0.340184127380445       1.979962384847635E-009  1.974172310719079E-009
  0.340315919398045       1.979944665865928E-009  1.955711303373050E-009
  0.340447711415645       1.979926953903291E-009  1.975085944429372E-009
  0.340579503433245       1.979909248954226E-009  1.954437183383805E-009
  0.340711295450845       1.979891551013244E-009  1.974097824274083E-009
  0.340843087468445       1.979873860074862E-009  1.953756164934395E-009
  0.340974879486045       1.979856176133603E-009  1.973968732581336E-009
  0.341106671503645       1.979838499183997E-009  1.953847037000724E-009
  0.341238463521245       1.979820829220579E-009  1.974191402536348E-009
  0.341370255538845       1.979803166237892E-009  1.954665045392882E-009
  0.341502047556445       1.979785510230485E-009  1.974595963571507E-009
  0.341633839574044       1.979767861192913E-009  1.954559167280426E-009
  0.341765631591644       1.979750219119738E-009  1.973555922346385E-009
  0.341897423609244       1.979732584005526E-009  1.954793372426645E-009
  0.342029215626844       1.979714955844853E-009  1.973526520464165E-009
  0.342161007644444       1.979697334632298E-009  1.956477958596226E-009
  0.342292799662044       1.979679720362449E-009  1.974182282420053E-009
  0.342424591679644       1.979662113029898E-009  1.957489789474538E-009
  0.342556383697244       1.979644512629244E-009  1.974974526195226E-009
  0.342688175714844       1.979626919155095E-009  1.956107070959363E-009
  0.342819967732444       1.979609332602060E-009  1.975027039387490E-009
  0.342951759750043       1.979591752964759E-009  1.957547392377977E-009
  0.343083551767643       1.979574180237816E-009  1.976388098477688E-009
  0.343215343785243       1.979556614415861E-009  1.959772213012937E-009
  0.343347135802843       1.979539055493532E-009  1.976598746380360E-009
  0.343478927820443       1.979521503465471E-009  1.961081110195808E-009
  0.343610719838043       1.979503958326328E-009  1.976517974838688E-009
  0.343742511855643       1.979486420070757E-009  1.961716812758812E-009
  0.343874303873243       1.979468888693423E-009  1.975956867533404E-009
  0.344006095890843       1.979451364188990E-009  1.965814350386345E-009
  0.344137887908443       1.979433846552134E-009  1.974850450610696E-009
  0.344269679926043       1.979416335777536E-009  1.970881723075899E-009
  0.344401471943642       1.979398831859881E-009  1.973659465038341E-009
  0.344533263961242       1.979381334793862E-009  1.973900363705319E-009
  0.344665055978842       1.979363844574178E-009  1.972525304675984E-009
  0.344796847996442       1.979346361195533E-009  1.977349535027483E-009
  0.344928640014042       1.979328884652639E-009  1.971046816667709E-009
  0.345060432031642       1.979311414940212E-009  1.981913574238475E-009
  0.345192224049242       1.979293952052975E-009  1.971766907111152E-009
  0.345324016066842       1.979276495985658E-009  1.984209150290597E-009
  0.345455808084442       1.979259046732996E-009  1.972478087769813E-009
  0.345587600102042       1.979241604289731E-009  1.984686671854726E-009
  0.345719392119642       1.979224168650609E-009  1.972691171128431E-009
  0.345851184137241       1.979206739810384E-009  1.986657492762117E-009
  0.345982976154841       1.979189317763816E-009  1.974143274772679E-009
  0.346114768172441       1.979171902505670E-009  1.990263795222246E-009
  0.346246560190041       1.979154494030718E-009  1.975981187576227E-009
  0.346378352207641       1.979137092333738E-009  1.990689843912695E-009
  0.346510144225241       1.979119697409513E-009  1.975882007237355E-009
  0.346641936242841       1.979102309252832E-009  1.992041125244008E-009
  0.346773728260441       1.979084927858491E-009  1.975507614065635E-009
  0.346905520278041       1.979067553221291E-009  1.996059847606707E-009
  0.347037312295641       1.979050185336042E-009  1.976331035525667E-009
  0.347169104313241       1.979032824197555E-009  1.999754764161072E-009
  0.347300896330840       1.979015469800649E-009  1.976918415972971E-009
  0.347432688348440       1.978998122140152E-009  1.999490244802259E-009
  0.347564480366040       1.978980781210893E-009  1.976350225290852E-009
  0.347696272383640       1.978963447007711E-009  2.001678655618872E-009
  0.347828064401240       1.978946119525447E-009  1.978004623203442E-009
  0.347959856418840       1.978928798758952E-009  2.005671642244806E-009
  0.348091648436440       1.978911484703080E-009  1.980389682270338E-009
  0.348223440454040       1.978894177352692E-009  2.007250673923658E-009
  0.348355232471640       1.978876876702654E-009  1.979029871229909E-009
  0.348487024489240       1.978859582747840E-009  2.006579673285425E-009
  0.348618816506840       1.978842295483128E-009  1.977515308363491E-009
  0.348750608524439       1.978825014903402E-009  2.010319203709838E-009
  0.348882400542039       1.978807741003552E-009  1.979355369019813E-009
  0.349014192559639       1.978790473778474E-009  2.014412638175716E-009
  0.349145984577239       1.978773213223070E-009  1.979618718393166E-009
  0.349277776594839       1.978755959332248E-009  2.014570805107731E-009
  0.349409568612439       1.978738712100920E-009  1.977531121992024E-009
  0.349541360630039       1.978721471524008E-009  2.013543085639227E-009
